2758.55,2762.33
2759.18,2762.94
2759.8,2763.59
2760.43,2764.2
2761.05,2764.82
2761.68,2765.43
2762.3,2766.05
2762.92,2766.69
2763.55,2767.3
2764.17,2767.92
2764.8,2768.53
2765.42,2769.15
2766.05,2769.79
2766.67,2770.4
2767.3,2771.02
2767.92,2771.63
2768.55,2772.25
2769.17,2772.92
2769.8,2773.53
2770.42,2774.15
2771.05,2774.76
2771.67,2775.38
2772.3,2776.05
2772.92,2776.66
2773.55,2777.28
2774.17,2777.89
2774.8,2778.51
2775.42,2779.17
2776.04,2779.79
2776.67,2780.41
2777.29,2781.02
2777.92,2781.64
2778.54,2782.3
2779.17,2782.91
2779.79,2783.53
2780.42,2784.14
2781.04,2784.76
2781.67,2785.42
2782.29,2786.04
2782.92,2786.65
2783.54,2787.27
2784.17,2787.88
2784.79,2788.54
2785.42,2789.15
2786.04,2789.77
2786.67,2790.39
2787.29,2791
2787.92,2791.66
2788.54,2792.27
2789.16,2792.89
2789.79,2793.5
2790.41,2794.12
2791.04,2794.77
2791.66,2795.39
2792.29,2796
2792.91,2796.62
2793.54,2797.23
2794.16,2797.92
2794.79,2798.53
2795.41,2799.15
2796.04,2799.76
2796.66,2800.38
2797.29,2801.06
2797.91,2801.68
2798.54,2802.29
2799.16,2802.91
2799.79,2803.52
2800.41,2804.17
2801.03,2804.79
2801.66,2805.4
2802.28,2806.02
2802.91,2806.63
2803.53,2807.28
2804.16,2807.89
2804.78,2808.51
2805.41,2809.12
2806.03,2809.74
2806.66,2810.38
2807.28,2811
2807.91,2811.61
2808.53,2812.23
2809.16,2812.84
2809.78,2813.49
2810.41,2814.1
2811.03,2814.72
2811.66,2815.33
2812.28,2815.95
2812.91,2816.59
2813.53,2817.2
2814.15,2817.82
2814.78,2818.43
2815.4,2819.05
2816.03,2819.69
2816.65,2820.3
2817.28,2820.92
2817.9,2821.54
2818.53,2822.15
2819.15,2822.82
2819.78,2823.44
2820.4,2824.05
2821.03,2824.67
2821.65,2825.28
2822.28,2825.95
2822.9,2826.57
2823.53,2827.18
2824.15,2827.8
2824.78,2828.41
2825.4,2829.08
2826.03,2829.69
2826.65,2830.31
2827.27,2830.92
2827.9,2831.54
2828.52,2832.2
2829.15,2832.82
2829.77,2833.43
2830.4,2834.05
2831.02,2834.66
2831.65,2835.32
2832.27,2835.94
2832.9,2836.55
2833.52,2837.17
2834.15,2837.78
2834.77,2838.44
2835.4,2839.06
2836.02,2839.67
2836.65,2840.29
2837.27,2840.9
2837.9,2841.56
2838.52,2842.17
2839.15,2842.79
2839.77,2843.41
2840.39,2844.02
2841.02,2844.67
2841.64,2845.29
2842.27,2845.9
2842.89,2846.52
2843.52,2847.14
2844.14,2847.82
2844.77,2848.43
2845.39,2849.05
2846.02,2849.67
2846.64,2850.28
2847.27,2850.96
2847.89,2851.58
2848.52,2852.19
2849.14,2852.81
2849.77,2853.42
2850.39,2854.07
2851.02,2854.69
2851.64,2855.3
2852.26,2855.92
2852.89,2856.53
2853.51,2857.18
2854.14,2857.79
2854.76,2858.41
2855.39,2859.02
2856.01,2859.64
2856.64,2860.28
2857.26,2860.9
2857.89,2861.51
2858.51,2862.13
2859.14,2862.74
2859.76,2863.39
2860.39,2864
2861.01,2864.62
2861.64,2865.23
2862.26,2865.85
2862.89,2866.49
2863.51,2867.1
2864.14,2867.72
2864.76,2868.33
2865.38,2868.95
2866.01,2869.59
2866.63,2870.2
2867.26,2870.82
2867.88,2871.44
2868.51,2872.05
2869.13,2872.72
2869.76,2873.34
2870.38,2873.95
2871.01,2874.57
2871.63,2875.18
2872.26,2875.85
2872.88,2876.47
2873.51,2877.08
2874.13,2877.7
2874.76,2878.31
2875.38,2878.98
2876.01,2879.59
2876.63,2880.21
2877.26,2880.82
2877.88,2881.44
2878.5,2882.1
2879.13,2882.72
2879.75,2883.33
2880.38,2883.95
2881,2884.56
2881.63,2885.22
2882.25,2885.84
2882.88,2886.45
2883.5,2887.07
2884.13,2887.68
2884.75,2888.34
2885.38,2888.96
2886,2889.57
2886.63,2890.19
2887.25,2890.8
2887.88,2891.46
2888.5,2892.07
2889.13,2892.69
2889.75,2893.3
2890.38,2893.92
2891,2894.57
2891.62,2895.19
2892.25,2895.8
2892.87,2896.42
2893.5,2897.04
2894.12,2897.72
2894.75,2898.33
2895.37,2898.95
2896,2899.57
2896.62,2900.18
2897.25,2900.86
2897.87,2901.48
2898.5,2902.09
2899.12,2902.71
2899.75,2903.32
2900.37,2903.97
2901,2904.59
2901.62,2905.2
2902.25,2905.82
2902.87,2906.43
2903.49,2907.08
2904.12,2907.69
2904.74,2908.31
2905.37,2908.92
2905.99,2909.54
2906.62,2910.18
2907.24,2910.8
2907.87,2911.41
2908.49,2912.03
2909.12,2912.64
2909.74,2913.29
2910.37,2913.9
2910.99,2914.52
2911.62,2915.13
2912.24,2915.75
2912.87,2916.39
2913.49,2917
2914.12,2917.62
2914.74,2918.23
2915.37,2918.85
2915.99,2919.49
2916.61,2920.1
2917.24,2920.72
2917.86,2921.33
2918.49,2921.95
2919.11,2922.62
2919.74,2923.24
2920.36,2923.85
2921.2,2924.67
2921.82,2925.08
2922.45,2925.95
2923.07,2926.36
2923.7,2927.19
2924.32,2927.6
2924.94,2928.42
2925.57,2928.88
2926.19,2929.7
2926.82,2930.11
2927.44,2930.93
2928.07,2931.34
2928.69,2932.21
2929.32,2932.62
2929.94,2933.44
2930.57,2933.85
2931.19,2934.67
2931.82,2935.12
2932.44,2935.94
2933.07,2936.35
2933.69,2937.17
2934.32,2937.83
2934.94,2938.45
2935.57,2939.06
2936.19,2939.68
2936.82,2940.29
2937.44,2940.95
2938.06,2941.56
2938.69,2942.18
2939.31,2942.8
2939.94,2943.41
2940.56,2944.06
2941.19,2944.68
2941.81,2945.3
2942.44,2945.91
2943.06,2946.53
2943.69,2947.21
2944.31,2947.83
2944.94,2948.44
2945.56,2949.06
2946.19,2949.67
2946.81,2950.35
2947.44,2950.97
2948.06,2951.58
2948.69,2952.2
2949.31,2952.82
2949.94,2953.49
2950.56,2954.11
2951.18,2954.72
2951.81,2955.34
2952.43,2955.96
2953.06,2956.6
2953.68,2957.21
2954.31,2957.83
2954.93,2958.45
2955.56,2959.06
2956.18,2959.7
2956.81,2960.32
2957.43,2960.93
2958.06,2961.55
2958.68,2962.17
2959.31,2962.81
2959.93,2963.42
2960.56,2964.04
2961.18,2964.65
2961.81,2965.27
2962.43,2965.91
2963.05,2966.52
2963.68,2967.14
2964.3,2967.76
2964.93,2968.37
2965.55,2969.01
2966.18,2969.62
2966.8,2970.24
2967.43,2970.86
2968.05,2971.47
2968.68,2972.14
2969.3,2972.76
2969.93,2973.37
2970.55,2973.99
2971.18,2974.6
2971.8,2975.27
2972.43,2975.89
2973.05,2976.5
2973.68,2977.12
2974.3,2977.73
2974.93,2978.4
2975.55,2979.01
2976.17,2979.63
2976.8,2980.25
2977.42,2980.86
2978.05,2981.52
2978.67,2982.14
2979.3,2982.75
2979.92,2983.37
2980.55,2983.99
2981.17,2984.65
2981.8,2985.26
2982.42,2985.88
2983.05,2986.49
2983.67,2987.11
2984.3,2987.77
2984.92,2988.38
2985.55,2989
2986.17,2989.61
2986.8,2990.23
2987.42,2990.89
2988.05,2991.5
2988.67,2992.12
2989.29,2992.73
2989.92,2993.35
2990.54,2994
2991.17,2994.62
2991.79,2995.23
2992.42,2995.85
2993.04,2996.47
2993.67,2997.15
2994.29,2997.77
2994.92,2998.38
2995.54,2999
2996.17,2999.61
2996.79,3000.3
2997.42,3000.91
2998.04,3001.53
2998.67,3002.14
2999.29,3002.76
2999.92,3003.44
3000.54,3004.05
3001.17,3004.67
3001.79,3005.29
3002.41,3005.9
3003.04,3006.55
3003.66,3007.16
3004.29,3007.78
3004.91,3008.39
3005.54,3009.01
3006.16,3009.65
3006.79,3010.27
3007.41,3010.89
3008.04,3011.5
3008.66,3012.12
3009.29,3012.76
3009.91,3013.37
3010.54,3013.99
3011.16,3014.61
3011.79,3015.22
3012.41,3015.86
3013.04,3016.48
3013.66,3017.09
3014.28,3017.71
3014.91,3018.33
3015.53,3018.96
3016.16,3019.58
3016.78,3020.2
3017.41,3020.81
3018.03,3021.43
3018.66,3022.1
3019.28,3022.71
3019.91,3023.33
3020.53,3023.94
3021.16,3024.56
3021.78,3025.23
3022.41,3025.84
3023.03,3026.46
3023.66,3027.08
3024.28,3027.69
3024.91,3028.36
3025.53,3028.97
3026.16,3029.59
3026.78,3030.2
3027.4,3030.82
3028.03,3031.48
3028.65,3032.1
3029.28,3032.71
3029.9,3033.33
3030.53,3033.95
3031.15,3034.6
3031.78,3035.22
3032.4,3035.84
3033.03,3036.45
3033.65,3037.07
3034.28,3037.73
3034.9,3038.34
3035.53,3038.96
3036.15,3039.57
3036.78,3040.19
3037.4,3040.85
3038.03,3041.46
3038.65,3042.08
3039.28,3042.69
3039.9,3043.31
3040.52,3043.96
3041.15,3044.58
3041.77,3045.2
3042.4,3045.81
3043.02,3046.43
3043.65,3047.11
3044.27,3047.73
3044.9,3048.34
3045.52,3048.96
3046.15,3049.58
3046.77,3050.26
3047.4,3050.87
3048.02,3051.49
3048.65,3052.1
3049.27,3052.72
3049.9,3053.4
3050.52,3054.01
3051.15,3054.63
3051.77,3055.25
3052.4,3055.86
3053.02,3056.5
3053.64,3057.12
3054.27,3057.74
3054.89,3058.35
3055.52,3058.97
3056.14,3059.61
3056.77,3060.23
3057.39,3060.84
3058.02,3061.46
3058.64,3062.08
3059.27,3062.72
3059.89,3063.33
3060.52,3063.95
3061.14,3064.56
3061.77,3065.18
3062.39,3065.82
3063.02,3066.43
3063.64,3067.05
3064.27,3067.67
3064.89,3068.28
3065.51,3068.92
3066.14,3069.54
3066.76,3070.15
3067.39,3070.77
3068.01,3071.38
3068.64,3072.05
3069.26,3072.67
3069.89,3073.29
3070.51,3073.9
3071.14,3074.52
3071.76,3075.18
3072.39,3075.8
3073.01,3076.42
3073.64,3077.03
3074.26,3077.65
3074.89,3078.31
3075.51,3078.93
3076.14,3079.54
3076.76,3080.16
3077.39,3080.78
3078.01,3081.44
3078.63,3082.05
3079.26,3082.67
3079.88,3083.29
3080.51,3083.9
3081.13,3084.56
3081.76,3085.18
3082.38,3085.79
3083.01,3086.41
3083.63,3087.02
3084.26,3087.68
3084.88,3088.3
3085.51,3088.91
3086.13,3089.53
3086.76,3090.15
3087.38,3090.8
3088.01,3091.42
3088.63,3092.03
3089.26,3092.65
3089.88,3093.26
3090.51,3093.92
3091.13,3094.53
3091.75,3095.15
3092.38,3095.77
3093,3096.38
3093.63,3097.07
3094.25,3097.68
3094.88,3098.3
3095.5,3098.91
3096.13,3099.53
3096.75,3100.21
3097.38,3100.83
3098,3101.44
3098.63,3102.06
3099.25,3102.67
3099.88,3103.35
3100.5,3103.97
3101.13,3104.58
3101.75,3105.2
3102.38,3105.82
3103,3106.46
3103.62,3107.07
3104.25,3107.69
3104.87,3108.31
3105.5,3108.92
3106.12,3109.56
3106.75,3110.18
3107.37,3110.8
3108,3111.41
3108.62,3112.03
3109.25,3112.67
3109.87,3113.28
3110.5,3113.9
3111.12,3114.52
3111.75,3115.13
3112.37,3115.77
3113,3116.39
3113.62,3117
3114.25,3117.62
3114.87,3118.24
3115.5,3118.87
3116.12,3119.49
3116.74,3120.1
3117.37,3120.72
3117.99,3121.34
3118.62,3122.01
3119.24,3122.62
3119.87,3123.24
3120.49,3123.85
3121.12,3124.47
3121.74,3125.14
3122.37,3125.75
3122.99,3126.37
3123.62,3126.98
3124.24,3127.6
3124.87,3128.26
3125.49,3128.88
3126.12,3129.5
3126.74,3130.11
3127.37,3130.73
3127.99,3131.39
3128.62,3132.01
3129.24,3132.62
3129.86,3133.24
3130.49,3133.85
3131.11,3134.51
3131.74,3135.13
3132.36,3135.75
3132.99,3136.36
3133.61,3136.98
3134.24,3137.63
3134.86,3138.25
3135.49,3138.87
3136.11,3139.48
3136.74,3140.1
3137.36,3140.75
3137.99,3141.37
3138.61,3141.99
3139.24,3142.6
3139.86,3143.22
3140.49,3143.87
3141.11,3144.49
3141.74,3145.1
3142.36,3145.51
3142.98,3146.34
3143.61,3146.81
3144.23,3147.63
3144.86,3148.05
3145.48,3148.87
3146.11,3149.28
3146.73,3150.16
3147.36,3150.57
3147.98,3151.4
3148.61,3151.81
3149.23,3152.63
3149.86,3153.1
3150.48,3153.92
3151.11,3154.33
3151.73,3155.15
3152.36,3155.57
3152.98,3156.41
3153.61,3156.82
3154.23,3157.65
3154.85,3158.06
3155.48,3158.88
3156.1,3159.31
3156.73,3160.14
3157.35,3160.55
3157.98,3161.37
3158.6,3161.78
3159.23,3162.62
3159.85,3163.03
3160.48,3163.86
3161.1,3164.27
3161.73,3165.09
3162.35,3165.52
3162.98,3166.34
3163.6,3166.75
3164.23,3167.58
3164.85,3167.99
3165.48,3168.83
3166.1,3169.24
3166.73,3170.06
3167.35,3170.47
3167.97,3171.29
3168.6,3171.76
3169.22,3172.58
3169.85,3172.99
3170.47,3173.81
3171.1,3174.22
3171.72,3175.09
3172.35,3175.5
3172.97,3176.33
3173.6,3176.74
3174.22,3177.56
3174.85,3178.02
3175.47,3178.84
3176.1,3179.25
3176.72,3180.07
3177.35,3180.48
3177.97,3181.35
3178.6,3181.76
3179.22,3182.58
3179.85,3182.99
3180.47,3183.81
3181.09,3184.27
3181.72,3185.09
3182.34,3185.5
3182.97,3186.32
3183.59,3186.73
3184.22,3187.59
3184.84,3188.01
3185.47,3188.83
3186.09,3189.24
3186.72,3190.06
3187.34,3190.51
3187.97,3191.33
3188.59,3191.74
3189.22,3192.56
3189.84,3192.98
3190.47,3193.83
3191.09,3194.24
3191.72,3195.07
3192.34,3195.48
3192.97,3196.3
3193.59,3196.78
3194.21,3197.6
3194.84,3198.01
3195.46,3198.83
3196.09,3199.24
3196.71,3200.13
3197.34,3200.54
3197.96,3201.36
3198.59,3201.77
3199.21,3202.6
3199.84,3203.07
3200.46,3203.89
3201.09,3204.3
3201.71,3205.12
3202.34,3205.53
3202.96,3206.38
3203.59,3206.79
3204.21,3207.62
3204.84,3208.03
3205.46,3208.85
3206.08,3209.29
3206.71,3210.11
3207.33,3210.52
3207.96,3211.34
3208.58,3211.75
3209.21,3212.6
3209.83,3213.01
3210.46,3213.83
3211.08,3214.24
3211.71,3215.06
3212.33,3215.5
3212.96,3216.32
3213.58,3216.73
3214.21,3217.55
3214.83,3217.96
3215.46,3218.81
3216.08,3219.22
3216.71,3220.04
3217.33,3220.45
3217.96,3221.27
3218.58,3221.74
3219.2,3222.56
3219.83,3222.97
3220.45,3223.79
3221.08,3224.2
3221.7,3225.08
3222.33,3225.49
3222.95,3226.31
3223.58,3226.72
3224.2,3227.54
3224.83,3228
3225.45,3228.82
3226.08,3229.23
3226.7,3230.06
3227.33,3230.47
3227.95,3231.33
3228.58,3231.75
3229.2,3232.57
3229.83,3232.98
3230.45,3233.8
3231.08,3234.26
3231.7,3235.08
3232.32,3235.49
3232.95,3236.31
3233.57,3236.72
3234.2,3237.59
3234.82,3238
3235.45,3238.82
3236.07,3239.23
3236.7,3240.05
3237.32,3240.5
3237.95,3241.32
3238.57,3241.74
3239.2,3242.56
3239.82,3242.97
3240.45,3243.83
3241.07,3244.24
3241.7,3245.06
3242.32,3245.47
3242.95,3246.29
3243.57,3246.77
3244.2,3247.6
3244.82,3248.01
3245.44,3248.83
3246.07,3249.51
3246.69,3250.13
3247.32,3250.75
3247.94,3251.36
3248.57,3251.98
3249.19,3252.66
3249.82,3253.27
3250.44,3253.89
3251.07,3254.51
3251.69,3255.12
3252.32,3255.77
3252.94,3256.39
3253.57,3257
3254.19,3257.62
3254.82,3258.24
3255.44,3258.88
3256.07,3259.49
3256.69,3260.11
3257.31,3260.73
3257.94,3261.34
3258.56,3261.99
3259.19,3262.6
3259.81,3263.22
3260.44,3263.84
3261.06,3264.45
3261.69,3265.09
3262.31,3265.71
3262.94,3266.32
3263.56,3266.94
3264.19,3267.56
3264.81,3268.2
3265.44,3268.81
3266.06,3269.43
3266.69,3270.05
3267.31,3270.66
3267.94,3271.33
3268.56,3271.95
3269.19,3272.57
3269.81,3273.18
3270.43,3273.8
3271.06,3274.47
3271.68,3275.08
3272.31,3275.7
3272.93,3276.32
3273.56,3276.93
3274.18,3277.6
3274.81,3278.21
3275.43,3278.83
3276.06,3279.45
3276.68,3280.06
3277.31,3280.73
3277.93,3281.34
3278.56,3281.96
3279.18,3282.57
3279.81,3283.19
3280.43,3283.85
3281.06,3284.47
3281.68,3285.08
3282.31,3285.7
3282.93,3286.32
3283.55,3286.97
3284.18,3287.59
3284.8,3288.21
3285.43,3288.82
3286.05,3289.44
3286.68,3290.1
3287.3,3290.71
3287.93,3291.33
3288.55,3291.95
3289.18,3292.56
3289.8,3293.22
3290.43,3293.83
3291.05,3294.45
3291.68,3295.06
3292.3,3295.68
3292.93,3296.37
3293.55,3296.98
3294.18,3297.6
3294.8,3298.21
3295.43,3298.83
3296.05,3299.51
3296.67,3300.13
3297.3,3300.75
3297.92,3301.36
3298.55,3301.98
3299.17,3302.66
3299.8,3303.27
3300.42,3303.89
3301.05,3304.51
3301.67,3305.12
3302.3,3305.77
3302.92,3306.38
3303.55,3307
3304.17,3307.61
3304.8,3308.23
3305.42,3308.87
3306.05,3309.49
3306.67,3310.11
3307.3,3310.72
3307.92,3311.34
3308.54,3311.98
3309.17,3312.6
3309.79,3313.21
3310.42,3313.83
3311.04,3314.44
3311.67,3315.08
3312.29,3315.7
3312.92,3316.32
3313.54,3316.93
3314.17,3317.55
3314.79,3318.19
3315.42,3318.8
3316.04,3319.42
3316.67,3320.03
3317.29,3320.65
3317.92,3321.32
3318.54,3321.94
3319.17,3322.55
3319.79,3323.17
3320.42,3323.79
3321.04,3324.45
3321.66,3325.07
3322.29,3325.68
3322.91,3326.3
3323.54,3326.92
3324.16,3327.58
3324.79,3328.2
3325.41,3328.81
3326.04,3329.43
3326.66,3330.05
3327.29,3330.71
3327.91,3331.32
3328.54,3331.94
3329.16,3332.56
3329.79,3333.17
3330.41,3333.83
3331.04,3334.45
3331.66,3335.07
3332.29,3335.68
3332.91,3336.3
3333.54,3336.95
3334.16,3337.57
3334.78,3338.19
3335.41,3338.8
3336.03,3339.42
3336.66,3340.08
3337.28,3340.69
3337.91,3341.31
3338.53,3341.92
3339.16,3342.54
3339.78,3343.19
3340.41,3343.81
3341.03,3344.43
3341.66,3345.04
3342.28,3345.66
3342.91,3346.34
3343.53,3346.96
3344.16,3347.57
3344.78,3348.19
3345.41,3348.81
3346.03,3349.49
3346.66,3350.1
3347.28,3350.72
3347.9,3351.34
3348.53,3351.95
3349.15,3352.63
3349.78,3353.25
3350.4,3353.86
3351.03,3354.48
3351.65,3355.1
3352.28,3355.74
3352.9,3356.36
3353.53,3356.97
3354.15,3357.59
3354.78,3358.2
3355.4,3358.85
3356.03,3359.46
3356.65,3360.08
3357.28,3360.69
3357.9,3361.31
3358.53,3361.95
3359.15,3362.57
3359.77,3363.18
3360.4,3363.8
3361.02,3364.42
3361.65,3365.06
3362.27,3365.67
3362.9,3366.29
3363.52,3366.9
3364.15,3367.52
3364.77,3368.16
3365.4,3368.77
3366.02,3369.39
3366.65,3370.01
3367.27,3370.62
3367.9,3371.29
3368.52,3371.91
3369.15,3372.52
3369.77,3373.14
3370.4,3373.76
3371.02,3374.42
3371.65,3375.04
3372.27,3375.66
3372.89,3376.27
3373.52,3376.89
3374.14,3377.55
3374.77,3378.17
3375.39,3378.78
3376.02,3379.4
3376.64,3380.02
3377.27,3380.68
3377.89,3381.29
3378.51,3381.91
3379.14,3382.53
3379.76,3383.14
3380.39,3383.8
3381.01,3384.42
3381.64,3385.03
3382.26,3385.65
3382.88,3386.27
3383.51,3386.92
3384.13,3387.54
3384.75,3388.16
3385.38,3388.77
3386,3389.39
3386.62,3390.04
3387.25,3390.66
3387.87,3391.27
3388.49,3391.89
3389.12,3392.51
3389.74,3393.16
3390.36,3393.78
3390.98,3394.39
3391.61,3395.01
3392.23,3395.62
3392.85,3396.31
3393.47,3396.92
3394.1,3397.54
3394.72,3398.15
3395.34,3398.77
3395.96,3399.45
3396.58,3400.07
3397.2,3400.68
3397.82,3401.3
3398.45,3401.91
3399.07,3402.59
3399.69,3403.2
3400.31,3403.82
3400.93,3404.43
3401.55,3405.05
3402.17,3405.69
3402.79,3406.31
3403.41,3406.92
3404.03,3407.54
3404.65,3408.15
3405.27,3408.79
3405.89,3409.4
3406.5,3410.02
3407.12,3410.63
3407.74,3411.25
3408.36,3411.89
3408.98,3412.5
3409.6,3413.11
3410.21,3413.73
3410.83,3414.34
3411.45,3414.98
3412.07,3415.59
3412.68,3416.2
3413.3,3416.82
3413.92,3417.43
3414.54,3418.07
3415.15,3418.68
3415.77,3419.29
3416.38,3419.9
3417,3420.52
3417.62,3421.18
3418.23,3421.8
3418.85,3422.41
3419.46,3423.02
3420.08,3423.63
3420.69,3424.3
3421.31,3424.91
3421.92,3425.52
3422.53,3426.13
3423.15,3426.74
3423.76,3427.4
3424.37,3428.01
3424.99,3428.63
3425.6,3429.24
3426.21,3429.85
3426.83,3430.5
3427.44,3431.12
3428.05,3431.73
3428.66,3432.34
3429.27,3432.95
3429.88,3433.6
3430.5,3434.21
3431.11,3434.82
3431.72,3435.43
3432.33,3436.04
3432.94,3436.69
3433.55,3437.3
3434.16,3437.91
3434.77,3438.52
3435.38,3439.13
3435.99,3439.78
3436.59,3440.39
3437.2,3440.99
3437.81,3441.6
3438.42,3442.21
3439.03,3442.85
3439.64,3443.46
3440.24,3444.07
3441.05,3444.68
3441.66,3445.55
3442.27,3445.96
3442.87,3446.77
3443.48,3447.17
3444.08,3447.98
3444.69,3448.45
3445.29,3449.26
3445.9,3449.66
3446.5,3450.47
3447.11,3450.88
3447.71,3451.74
3448.32,3452.15
3448.92,3452.95
3449.52,3453.36
3450.13,3454.16
3450.73,3454.59
3451.33,3455.4
3451.94,3455.8
3452.54,3456.61
3453.14,3457.23
3453.74,3457.84
3454.34,3458.44
3454.94,3459.04
3455.54,3459.65
3456.14,3460.27
3456.74,3460.87
3457.34,3461.48
3457.94,3462.08
3458.54,3462.68
3459.14,3463.3
3459.74,3463.91
3460.34,3464.51
3460.94,3465.11
3461.54,3465.71
3462.14,3466.36
3462.73,3466.97
3463.33,3467.57
3463.93,3468.17
3464.52,3468.77
3465.12,3469.42
3465.72,3470.02
3466.31,3470.62
3466.91,3471.22
3467.5,3471.82
3468.1,3472.46
3468.69,3473.06
3469.29,3473.66
3469.88,3474.26
3470.48,3474.86
3471.07,3475.5
3471.66,3476.1
3472.26,3476.7
3472.85,3477.29
3473.44,3477.89
3474.04,3478.53
3474.63,3479.13
3475.22,3479.72
3475.81,3480.32
3476.4,3480.91
3476.99,3481.55
3477.58,3482.15
3478.17,3482.74
3478.76,3483.34
3479.35,3483.93
3479.94,3484.56
3480.53,3485.16
3481.12,3485.75
3481.71,3486.34
3482.3,3486.94
3482.89,3487.57
3483.47,3488.16
3484.06,3488.75
3484.65,3489.34
3485.23,3489.94
3485.82,3490.6
3486.41,3491.19
3486.99,3491.78
3487.58,3492.37
3488.16,3492.96
3488.75,3493.62
3489.33,3494.21
3489.92,3494.8
3490.5,3495.39
3491.09,3495.98
3491.67,3496.64
3492.25,3497.23
3492.84,3497.81
3493.42,3498.4
3494,3498.99
3494.58,3499.64
3495.16,3500.23
3495.75,3500.81
3496.33,3501.4
3496.91,3501.99
3497.49,3502.6
3498.07,3503.19
3498.65,3503.77
3499.23,3504.36
3499.81,3504.94
3500.39,3505.55
3500.97,3506.14
3501.54,3506.72
3502.12,3507.3
3502.7,3507.89
3503.28,3508.5
3503.85,3509.08
3504.43,3509.66
3505.01,3510.24
3505.58,3510.83
3506.16,3511.43
3506.74,3512.01
3507.31,3512.59
3507.89,3513.17
3508.46,3513.75
3509.04,3514.39
3509.61,3514.97
3510.18,3515.55
3510.76,3516.13
3511.33,3516.71
3511.9,3517.35
3512.48,3517.92
3513.05,3518.5
3513.62,3519.08
3514.19,3519.66
3514.76,3520.29
3515.33,3520.86
3515.91,3521.44
3516.48,3522.02
3517.05,3522.59
3517.62,3523.22
3518.19,3523.79
3518.75,3524.37
3519.32,3524.94
3519.89,3525.52
3520.46,3526.14
3521.03,3526.71
3521.6,3527.28
3522.16,3527.86
3522.73,3528.43
3523.3,3529.05
3523.86,3529.62
3524.43,3530.19
3525,3530.76
3525.56,3531.33
3526.13,3531.95
3526.69,3532.52
3527.26,3533.09
3527.82,3533.66
3528.38,3534.23
3528.95,3534.84
3529.51,3535.41
3530.07,3535.97
3530.64,3536.54
3531.2,3537.11
3531.76,3537.75
3532.32,3538.32
3532.88,3538.89
3533.45,3539.45
3534.01,3540.02
3534.57,3540.66
3535.13,3541.22
3535.69,3541.79
3536.25,3542.35
3536.8,3542.92
3537.36,3543.55
3537.92,3544.11
3538.48,3544.67
3539.04,3545.24
3539.6,3545.8
3540.15,3546.43
3540.71,3546.99
3541.27,3547.55
3541.82,3548.11
3542.38,3548.67
3542.94,3549.26
3543.49,3549.82
3544.05,3550.38
3544.6,3550.94
3545.16,3551.5
3545.71,3552.09
3546.26,3552.65
3546.82,3553.21
3547.37,3553.77
3547.92,3554.32
3548.47,3554.91
3549.03,3555.46
3549.58,3556.02
3550.13,3556.58
3550.68,3557.13
3551.23,3557.71
3551.78,3558.27
3552.33,3558.82
3552.88,3559.38
3553.43,3559.93
3553.98,3560.54
3554.53,3561.1
3555.08,3561.65
3555.63,3562.2
3556.18,3562.75
3556.72,3563.36
3557.27,3563.91
3557.82,3564.46
3558.37,3565.02
3558.91,3565.57
3559.46,3566.17
3560,3566.72
3560.55,3567.27
3561.1,3567.82
3561.64,3568.36
3562.18,3568.96
3562.73,3569.51
3563.27,3570.06
3563.82,3570.61
3564.36,3571.15
3564.9,3571.75
3565.45,3572.29
3565.99,3572.84
3566.53,3573.38
3567.07,3573.93
3567.61,3574.52
3568.15,3575.06
3568.69,3575.61
3569.23,3576.15
3569.77,3576.69
3570.31,3577.28
3570.85,3577.82
3571.39,3578.36
3571.93,3578.91
3572.47,3579.45
3573.01,3580.03
3573.55,3580.57
3574.08,3581.11
3574.62,3581.65
3575.16,3582.19
3575.69,3582.8
3576.23,3583.34
3576.77,3583.88
3577.3,3584.42
3577.84,3584.95
3578.37,3585.56
3578.91,3586.1
3579.44,3586.63
3579.97,3587.17
3580.51,3587.71
3581.04,3588.31
3581.57,3588.84
3582.11,3589.38
3582.64,3589.91
3583.17,3590.44
3583.7,3591.04
3584.23,3591.57
3584.76,3592.11
3585.3,3592.64
3585.83,3593.17
3586.36,3593.73
3586.89,3594.26
3587.42,3594.79
3587.94,3595.32
3588.47,3595.85
3589,3596.41
3589.53,3596.94
3590.06,3597.47
3590.58,3598
3591.11,3598.53
3591.64,3599.08
3592.16,3599.61
3592.69,3600.14
3593.22,3600.66
3593.74,3601.19
3594.27,3601.74
3594.79,3602.26
3595.32,3602.79
3595.84,3603.31
3596.36,3603.84
3596.89,3604.42
3597.41,3604.94
3597.93,3605.46
3598.46,3605.99
3598.98,3606.51
3599.5,3607.09
3600.02,3607.61
3600.54,3608.13
3601.06,3608.65
3601.59,3609.17
3602.11,3609.74
3602.63,3610.26
3603.15,3610.78
3603.66,3611.3
3604.18,3611.82
3604.7,3612.39
3605.22,3612.9
3605.74,3613.42
3606.26,3613.94
3606.77,3614.45
3607.29,3615.02
3607.81,3615.53
3608.32,3616.05
3608.84,3616.56
3609.35,3617.08
3609.87,3617.64
3610.39,3618.15
3610.9,3618.66
3611.41,3619.18
3611.93,3619.69
3612.44,3620.24
3612.96,3620.75
3613.47,3621.27
3613.98,3621.78
3614.49,3622.29
3615.01,3622.84
3615.52,3623.35
3616.03,3623.86
